"","SP_ID","Int_Name","PA_type","IUCN_CAT","COUNTRY","ISO3","ODA_status","ODA","RealmNr","Biodiversity","Wilderness","ClimateStability","LandUseStability","Size","ClimateProtection"
"1069",1153,"Nam Co","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0383947468289453,0.444505734808079,0.402577579691344,0.685540034376047,0.697871941219041,0.0165892519725726
"1070",1169,"Altay forest and steppe","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.102997583465348,0.471647218488265,0.753678271008373,0.689939475111511,0.812345073182275,0.142255969665284
"1071",519,"Three Parallel Rivers of Yunnan Protected Areas","WHS","Not Applicable","China","CHN","Upper Middle Income Countries and Territories","yes",8,0.445351009363069,0.706419532266855,0.765602081386328,0.683218892072827,0.793284147365311,0.269952727781514
"1072",1166,"Dongting Hu wetlands","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.117597954489462,0.393966858264545,0.880302976340907,0.71007805760372,0.668386897414801,0.0690446437640587
"1073",1224,"Sanjiangyuan Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.111809065464454,0.426335116708763,0.698378142718669,0.682283212480201,0.934231514894654,0.0277071815532254
"1074",1146,"Xayar forest and wetland","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0508102643712152,0.736519138198693,0.741834724214062,0.686982044678753,0.658042147534586,0.00663477946832833
"1075",1136,"Nanweng He Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0626413651594311,0.849377595389848,0.799389453464658,0.696531563676949,0.633905511023934,0.131787344037504
"1076",1173,"Loess Plateau in western Gansu","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.144013362693557,0.447151969965351,0.836502879460279,0.702424033648168,0.791047514055627,0.0307360146486378
"1077",522,"Sichuan Giant Panda Sanctuaries - Wolong, Mt Siguniang and Jiajin Mountains","WHS","Not Applicable","China","CHN","Upper Middle Income Countries and Territories","yes",8,0.317531641752808,0.664138709017029,0.882230747148368,0.657348564414529,0.735378718029219,0.175764985538762
"1078",1151,"Ayark Kol and alpine grassland","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.045223279544959,0.645287219019397,0.604038131094759,0.681592848557086,0.705678567565525,0.00547390215182579
"1079",520,"Xinjiang Tianshan","WHS","Not Applicable","China","CHN","Upper Middle Income Countries and Territories","yes",8,0.098325961832237,0.685801898501391,0.771846454339117,0.686317356990178,0.697963901855912,0.0378987932949974
"1080",1158,"Eastern Qilian Shan mountains","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0927580209306171,0.491224640889918,0.828029460088151,0.685531196876146,0.832039625477353,0.032982260650996
"1081",1145,"Tarim Euphrates Poplar Forest Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0455575739669328,0.79696880263834,0.694328322782201,0.69267642941177,0.693408830363628,0.00531763312337731
"1082",1250,"Area between Qinghai Hu and A'nyêmaqên","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0882446167247633,0.514795279568105,0.757183328986315,0.683793685022224,0.842989434411027,0.0221430388790024
"1083",1147,"Lower reaches of Tarim River","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0421030898904317,0.806027194154818,0.730708551078025,0.688663145118428,0.693892479780739,0.0042498578617768
"1084",1279,"Dayao Shan Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",4,0.262933339991716,0.640626414668612,0.97603943386408,0.655022609296073,0.620050561850728,0.10755334669948
"1085",1154,"Yamdrok Co","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.116850381614206,0.512287668466843,0.429782861911934,0.696731254947259,0.615538697740149,0.012628865297686
"1086",1333,"Poyang Hu wetlands","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.141634278783787,0.406734945266668,0.868576163180444,0.717802795667511,0.665946222919876,0.0667661966925535
"1087",1150,"Qiemo Oasis and Qarqan River","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0386057533191841,0.804929683258964,0.636503636680181,0.684117673936894,0.631434705496072,0.00689976262438596
"1088",1220,"Zayö","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.285745800915859,0.644216639571936,0.67148346519943,0.687519838535572,0.625840865485075,0.163028871652785
"1089",1140,"Dalai Nur Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0618461202251313,0.46071009727359,0.807725085540664,0.687794645172034,0.681498220198619,0.0206555275050317
"1090",1168,"Karamay Mountains","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0749513226591869,0.717960777028845,0.807513372527413,0.697019044297636,0.741783489741752,0.00524855927083357
"1091",1139,"Orqohan","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0664351114066443,0.805720447469017,0.833388531358514,0.698303059548801,0.689365935594571,0.218747641026228
"1092",1162,"Xishuangbanna","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",4,0.36509042984694,0.809253563994293,0.875092851451512,0.704953167981327,0.636196268069312,0.329502963683083
"1093",1165,"Yancheng Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0676498075719773,0.334168843687173,0.922552832719992,0.699484473805664,0.640998072874628,0.0151575403516404
"1094",1225,"Gonjo","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.131180133173276,0.474580794063569,0.663220074894544,0.685569874430195,0.700937053452799,0.0599710165293119
"1095",1217,"Huang He Shouqu Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.101757417156656,0.39061077981262,0.699699513781651,0.684126505662806,0.653360259409715,0.0426321858830778
"1096",1222,"Gonggaishan Nature Reserve (Kangding)","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.259588432883767,0.646387292139056,0.700061847970399,0.688906692344124,0.642182633023227,0.140285374375824
"1097",1135,"Huma He Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0660768050588774,0.808020833954894,0.78637678149213,0.695865648211844,0.638280010936554,0.14897539103109
"1098",24,"Tibet Selincuo Wetlands","IUCN","Ia","China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0305346423117141,0.447821439186385,0.496687351884637,0.683001868215882,0.785097501959932,0.0139557891970415
"1099",1160,"Jonê","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.160309374328274,0.520440800295208,0.839870251147154,0.690748744137539,0.618015254286902,0.0943852619812377
"1100",1149,"Markit-Yarkant Oasis","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0683981904411077,0.617678112829555,0.759657756687237,0.686069753528392,0.616747108374982,0.00566222447403869
"1101",1141,"Dali Nur Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0554546671673632,0.511649082436086,0.809115804089549,0.703127641980692,0.676152494176686,0.0217841081653677
"1102",1218,"Gongbo Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.241609127586464,0.634373735021767,0.449672271677476,0.688699944740858,0.795607506570794,0.142212120072325
"1103",1143,"Damaoqi","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0567065051136495,0.489371750989022,0.773420823640181,0.69233972817162,0.776673542882541,0.00844345525343691
"1104",1221,"Yanboyezeshan Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.108629589026288,0.40326311379584,0.488492138109264,0.68474023792672,0.673703224326669,0.0521848773582763
"1105",1170,"Lindian County Xinxing Horse Ranch and Julang Pasture","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0613095106929889,0.407562417815239,0.86460315564829,0.681676273520201,0.624208658099742,0.031840795864585
"1106",1262,"Anhui Chinese Alligator National Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.164434506855002,0.441306937330912,0.917999968593353,0.702686016782197,0.731555570106558,0.113315942691394
"1107",1172,"Ulgai","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0504424468962975,0.382547812423184,0.864716536694152,0.697614189218761,0.672993422285663,0.0170607310503722
"1108",1214,"Wulianfeng","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.253374149088852,0.596900581606241,0.892685679842038,0.685925263992978,0.713502787795425,0.140599306628583
"1109",1216,"Ganligahai-Zecha Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.146705572981217,0.430661629713866,0.668719122594532,0.684757336098655,0.618217159910762,0.0547062261665635
"1110",1215,"Baishui Jiang Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.239871561284405,0.754319267304614,0.933893790681677,0.693966488202311,0.620910489206808,0.169087855273345
"1111",1156,"Jinta","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0599781734469576,0.736191555087369,0.78470722904236,0.69027472449561,0.766158382133439,0.00577177316678157
"1112",1226,"Min Shan mountains","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.193267981096407,0.601463883576273,0.886564007229457,0.690203045037122,0.668259301275962,0.134464597981601
"1113",1163,"Yellow River Delta Nature Reserve","KBA",NA,"China","CHN","Upper Middle Income Countries and Territories","yes",8,0.0487572708770844,0.367877514798266,0.781447280240584,0.710972378958704,0.649934475496375,0.0093810087679867
"1114",1070,"Parque Nacional Natural Amacayacu","KBA",NA,"Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.443571826176621,0.914306419108627,0.688044819765623,0.699164211259097,0.635953862371779,0.733526570435981
"1115",1352,"Bosques Secos del Valle del Río Chicamocha","KBA",NA,"Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.584251722046371,0.612040291643992,0.852902536403434,0.721032431354259,0.653638828386783,0.384788296015161
"1116",503,"El Cocuy","IUCN","II","Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.454096286876453,0.664635364623739,0.817813031111148,0.638711153935271,0.646872816714542,0.359979151882969
"1117",504,"Tinigua","IUCN","II","Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.402963130664543,0.665522755445997,0.784617949347578,0.670666417189317,0.619794085175624,0.56810411748242
"1118",1284,"Farallones de Cali Natural National Park","KBA",NA,"Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.753053844720199,0.59652026325371,0.789432756172719,0.700072645285247,0.616801769474595,0.544428877913031
"1119",505,"Sierra de la Macarena","IUCN","II","Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.44146057510277,0.762842931399445,0.850139883566878,0.705203079681391,0.700531821853322,0.57829350548381
"1120",502,"Serrania de Chiribiquete","IUCN","II","Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.413204201322703,0.916668457375467,0.755445282210466,0.69914529847579,0.846980388807808,0.752857216412014
"1121",1311,"Serranía de los Yariguíes","KBA",NA,"Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.567874474873266,0.619555594838262,0.805477496843429,0.719402173267604,0.629311069551847,0.356773078494444
"1122",507,"Cordillera de los Picachos","IUCN","II","Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.486160585460861,0.732203508446907,0.841106983169158,0.645995219922398,0.642201237439727,0.568893523023264
"1123",506,"Rio Pure","IUCN","II","Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.392036382075019,0.942971132147006,0.645395846578114,0.698697939312999,0.735865735750965,0.726446669698846
"1124",1073,"Serranía de San Lucas","KBA",NA,"Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.388122187483464,0.75812747988585,0.778542253700872,0.70238904936953,0.707074252816273,0.346115572864083
"1125",1320,"Sierra Nevada de Santa Marta National Natural Park","KBA",NA,"Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.592587099995377,0.682878887015858,0.570490554966103,0.662575182358456,0.685259856262943,0.366769807435509
"1126",509,"Paramillo","IUCN","II","Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.601393131054618,0.724476166569883,0.756351313273561,0.692761185378525,0.684698750531167,0.459164507783941
"1127",1334,"Ciénaga Grande, Isla de Salamanca and Sabana Gran","KBA",NA,"Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.436740232769907,0.524631738753288,0.49628634505358,0.732382322812102,0.631639888052927,0.192474500648224
"1128",1072,"Parque Nacional Natural El Tuparro","KBA",NA,"Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.335964280135755,0.558505288028099,0.790623678562436,0.717875090431799,0.691404450144349,0.199235788450097
"1129",1071,"Complejo de Humedales Costeros de la Guajira","KBA",NA,"Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.324099588806356,0.659434644772146,0.696895504817492,0.705494428899884,0.620997315188334,0.0652289175678099
"1130",508,"Sumapaz","IUCN","II","Colombia","COL","Upper Middle Income Countries and Territories","yes",6,0.579976129570835,0.589535326625218,0.863741358959821,0.680122447879496,0.622364580529761,0.425525735570142
"1131",510,"Talamanca Range-La Amistad Reserves / La Amistad National Park","WHS","Not Applicable","Costa Rica","CRI","Upper Middle Income Countries and Territories","yes",6,1,0.70644103786475,0.576110699702998,0.694356629042771,0.695180150775349,0.404144196251878
"1132",1313,"Sierpe Wetlands and Osa Peninsula","KBA",NA,"Costa Rica","CRI","Upper Middle Income Countries and Territories","yes",6,0.617108847695764,0.713379982833901,0.69898241460455,0.69962730767946,0.624374623372961,0.369915569709081
"1133",699,"Nicoya Peninsula","KBA",NA,"Costa Rica","CRI","Upper Middle Income Countries and Territories","yes",6,0.421767035170146,0.632621689684483,0.673062581012756,0.692152144848822,0.646542002864067,0.300064829722046
"1134",700,"Caribbean lowlands and wetlands","KBA",NA,"Costa Rica","CRI","Upper Middle Income Countries and Territories","yes",6,0.706795139181758,0.808288205884446,0.789303801523915,0.673153293927778,0.670486507077877,0.315927786058148
"1135",1272,"Ciénaga de Zapata","KBA",NA,"Cuba","CUB","Upper Middle Income Countries and Territories","yes",6,0.268723889117309,0.69318207108218,0.569645917523179,0.630301219114809,0.68848493464365,0.0920865955825231
"1136",1209,"Chott Ech Chergui","KBA",NA,"Algeria","DZA","Upper Middle Income Countries and Territories","yes",8,0.0835149721338581,0.400352200314613,0.597226987204013,0.695192786524311,0.666864010358058,0.202176079224959
"1137",1204,"Chaîne du Dahra","KBA",NA,"Algeria","DZA","Upper Middle Income Countries and Territories","yes",8,0.0773157531686176,0.373687718073921,0.651385211791806,0.688470476337128,0.654819637044032,0.170325885384628
"1138",1206,"El Kala - Tarf","KBA",NA,"Algeria","DZA","Upper Middle Income Countries and Territories","yes",8,0.0881201232894875,0.488438326917052,0.726794159358495,0.658456353254023,0.632340445859896,0.214517949060222
"1139",566,"Parc National de l'Ahaggar","KBA",NA,"Algeria","DZA","Upper Middle Income Countries and Territories","yes",8,0.0386182601218643,0.762477350847683,0.62675563295392,0.698347549185849,0.877814709257733,NA
"1140",181,"Parc Culturel du Tassili (Illizi)","IUCN","II","Algeria","DZA","Upper Middle Income Countries and Territories","yes",8,0.0453405206899582,0.777517113403173,0.707777009667588,0.69836459351869,0.910839832292603,NA
"1141",1205,"Djebel Aissa","KBA",NA,"Algeria","DZA","Upper Middle Income Countries and Territories","yes",8,0.0816981110949271,0.439312414847711,0.676565993740251,0.689742779130557,0.701420872934015,NA
"1142",1211,"Djebel Amour","KBA",NA,"Algeria","DZA","Upper Middle Income Countries and Territories","yes",8,0.0799682107722939,0.447428850466523,0.657096027625098,0.692785428066683,0.754920029893685,0.553820058308152
"1143",1210,"Aures - Chelia","KBA",NA,"Algeria","DZA","Upper Middle Income Countries and Territories","yes",8,0.0962937458190515,0.455422367262489,0.586236164486284,0.767282345453042,0.681404453647158,0.254211093371697
"1144",1308,"Parque Nacional Sumaco-Napo Galeras","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.853674985134106,0.699418198140132,0.919563832379094,0.686632458458605,0.617654726174231,0.622586887487676
"1145",1079,"Tierras altas de Isabela","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.53931097552114,0.915511502186763,0.262082556999941,0.700770660754895,0.620541446842252,0.121620032587705
"1146",1080,"Parque Nacional Llanganates","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.81053880261603,0.638571820321634,0.851316527687909,0.691734217984358,0.621822872284405,0.45800400868682
"1147",532,"Sangay National Park","WHS","Not Applicable","Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.706694475288643,0.761962116480599,0.87268536983749,0.669188925959552,0.631947213874867,0.5197537638402
"1148",1074,"Río Conambo-Bobonaza","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.621851790972841,0.868527047274073,0.903465085879403,0.667968534256525,0.726511262797341,0.697456984613502
"1149",1270,"Cayambe-Coca Ecological Reserve and surrounding","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.940751664559571,0.667406910857554,0.917797989908883,0.674280789925915,0.664222945865887,0.557760324442297
"1150",1076,"Manglares del golfo de Guayaquil","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.432339949812407,0.67524476404637,0.698639939567672,0.689701910111304,0.620422418034297,0.25298056430889
"1151",1082,"Parque Nacional Cayambe-Coca","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.940969958960914,0.66620839539543,0.91819137781918,0.673807518930454,0.661529635808972,0.556058761753001
"1152",1075,"Territorio Achuar","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.560616208596812,0.883540503821987,0.899615286691085,0.630070839329929,0.717136382494149,0.703876359959343
"1153",285,"Complejo de Humedales Cuyabeno Lagartococha Yasuní","IUCN","II","Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.499421722963353,0.892134766526034,0.806045103220491,0.694714293315893,0.71711885356119,0.73742863298796
"1154",1083,"Reserva Ecológica Cotacachi-Cayapas","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.870477096526693,0.69750819805364,0.763433819754159,0.685707610431591,0.656005974191796,0.598082599216014
"1155",1077,"Verde-Ónzole-Cayapas-Canandé","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.592091513323047,0.735582149580779,0.628637848811453,0.687688809316615,0.617122452319181,0.475769274409602
"1156",1078,"Gran Yasuní","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.576486051809495,0.899395232438769,0.84423004794907,0.68879368943577,0.774171001182621,0.725326552320387
"1157",1081,"Cordillera del Cóndor","KBA",NA,"Ecuador","ECU","Upper Middle Income Countries and Territories","yes",6,0.685060635603057,0.794974431966328,0.85413284683383,0.560159642595484,0.63247081622869,0.681244078549058
"1158",579,"Léconi grasslands","KBA",NA,"Gabon","GAB","Upper Middle Income Countries and Territories","yes",3,0.246715488057308,0.636828473068974,0.864291566178885,0.687864028623961,0.625277181155979,0.114598456198149
"1159",541,"Ecosystem and Relict Cultural Landscape of Lopé-Okanda","WHS","Not Applicable","Gabon","GAB","Upper Middle Income Countries and Territories","yes",3,0.319961017924665,0.738608997762049,0.874853076529241,0.698387464044498,0.683290453888893,0.706384412838979
"1160",577,"Gamba Protected Areas Complex","KBA",NA,"Gabon","GAB","Upper Middle Income Countries and Territories","yes",3,0.29562154559589,0.702817217617137,0.878963553108271,0.6981644278978,0.753024887857857,0.660695781833111
"1161",578,"Minkébé Forest Reserve","KBA",NA,"Gabon","GAB","Upper Middle Income Countries and Territories","yes",3,0.319597541983122,0.851041301721895,0.90283159467517,0.67470857142884,0.715401337344874,0.818589190686976
"1162",498,"Monte Alén","IUCN","II","Equatorial Guinea","GNQ","Upper Middle Income Countries and Territories","yes",3,0.315703127992258,0.806023495574775,0.805558460293883,0.697964648984323,0.612358022997907,0.732208171916474
"1163",639,"Hormod Protected Area","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0670191647726303,0.704928239487565,0.678996452146464,0.694933812544548,0.61557485878076,0.0133393181246895
"1164",634,"Rud-i Jowin and Rud-i Kalshur","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0928260781700044,0.544605974824332,0.728483372891928,0.752274923586759,0.640332863566585,0.00693410345172756
"1165",1235,"Alborz-e Markazi Protected Area","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.141221447271382,0.456515756828547,0.752269093736191,0.830397448481112,0.666832417626963,0.103271446563231
"1166",1231,"Arasbaran Protected Area","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.12484811129566,0.59209098236322,0.782604530118058,0.80821438821189,0.660849767429543,0.0659866342792779
"1167",188,"Kavir","IUCN","II","Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0882844829041299,0.675052529540453,0.622530853269474,0.711316205860404,0.674773718872525,0.00577734659043154
"1168",642,"Hamoun-i Sabari and Hamoun-i Hirmand","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0823509529870986,0.757652184428666,0.603241834240273,0.731183924264248,0.640961880086446,0.00271994684692025
"1169",513,"Lut Desert","WHS","Not Applicable","Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0933887756511473,0.768470021581536,0.617166662725799,0.698382209086787,0.798796467596453,0.00615177892716312
"1170",1230,"Maku and Iran west border","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.145628872387661,0.538940558583948,0.726907772650534,0.785325035337471,0.651634888790533,0.0165414814414807
"1171",640,"Bahram-e-Gour Protected Area","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0750346203874992,0.679607424141351,0.711063328303038,0.747693679551081,0.670441664841167,0.00492603147198823
"1172",189,"Urumieh lake","IUCN","II","Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.106673333930704,0.529031800120993,0.603916277789782,0.778899982398045,0.674483428191767,0.0121458605937641
"1173",633,"Touran","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0971665391709044,0.685885824833794,0.669568525396397,0.700134522609899,0.767059801105918,0.00469582232570409
"1174",643,"Bahu Kalat (Gandu) Protected Area","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0774521988368742,0.73588384014222,0.62062953878066,0.710191752171925,0.675600920155814,0.00658397977599165
"1175",638,"Lake Bakhtegan, Lake Tashk and Kamjan marshes","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0900803831737589,0.636992798291819,0.67472855909665,0.926522796902868,0.640855242881848,0.00362581231107855
"1176",636,"Shadegan marshes and tidal mudflats of Khor-al Amaya and Khor Musa","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0880103681746645,0.590070878536841,0.706569731709378,0.654696152262288,0.669425125232144,0.00607187972530782
"1177",635,"Mooteh Protected Area","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.082139400992503,0.519167738872904,0.708380871961951,0.980536370480797,0.617058663292279,0.00661338474455681
"1178",637,"Kalmand Protected Area","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0665214851960222,0.683604318606911,0.751591167287967,0.713198935720379,0.629043937378007,0.00667312470888557
"1179",641,"Kuh-i Bazman","KBA",NA,"Iran (Islamic Republic of)","IRN","Upper Middle Income Countries and Territories","yes",8,0.0927938130279502,0.728895233051421,0.76467647862247,0.699333751494167,0.650645200087466,0.00943807029487034
"1180",531,"The Ahwar of Southern Iraq: Refuge of Biodiversity and the Relict Landscape of the Mesopotamian Cities","WHS","Not Applicable","Iraq","IRQ","Upper Middle Income Countries and Territories","yes",8,0.0940103619458112,0.584688186100747,0.773179733868379,0.760592640243879,0.618620556164239,0.01857625574585
"1181",1344,"Tharthar Lake and Al-Dhebaeji Fields","KBA",NA,"Iraq","IRQ","Upper Middle Income Countries and Territories","yes",8,0.0509186046453814,0.743255347701832,0.754241148210927,0.718615969069186,0.654836821211088,0.00423122894133448
"1182",724,"Aktau cliff faces","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0508536384253156,0.468291664763525,0.805871654257914,0.669479135382756,0.622927660076922,0.007852195967097
"1183",1239,"Arys-Karaktau State Reserved Zone","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0750021195805008,0.46184381975047,0.757198529427377,0.660752877080308,0.672287984335707,0.011314305226992
"1184",729,"Ayak-Bestau Hills","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0508285457918503,0.336544416555567,0.743338637757244,0.660752910365206,0.654580008717369,0.0131852393820183
"1185",685,"Irgiz-Turgay Lakes","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0547422747898625,0.340042626944156,0.68984446393143,0.657777113786522,0.65708336379912,0.0141177573189153
"1186",708,"Mugodzhary","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0533714127968659,0.334220179588651,0.687797246958029,0.655739133503444,0.627592834426156,0.0164936462474485
"1187",721,"Western and northern foothills of the Kalba Range","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0819066264231892,0.304956838323462,0.708131400232119,0.731570950578239,0.702916000907673,0.0332130901923193
"1188",726,"Lower reaches of the Emba River","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0528607650161347,0.493505729196442,0.678141645762709,0.656604244899745,0.615007040427451,0.0129490607073198
"1189",719,"Karagie Depression","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0491002260070449,0.42284698482243,0.718547065829694,0.697302664514316,0.61631483552748,0.00276957241739693
"1190",734,"Semey Ormany (Semipalatinsk Forest)","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0709024231527553,0.285282556089688,0.689083156168536,0.711391005673642,0.702932123912749,0.0630557490771684
"1191",733,"Ertis Ormany (Shaldai Forest)","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0586086044963522,0.245022563933891,0.630306000141443,0.707502298672562,0.642686747234426,0.154507404836859
"1192",723,"Donyz-Tau cliff faces","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0523079492590414,0.395045487478648,0.675651771757044,0.686639972505617,0.662710780492647,0.00645044316095012
"1193",713,"Urda Sands","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0553418723339578,0.328361039355352,0.734144684184314,0.655251552013233,0.728680578049925,0.01647329814874
"1194",727,"Ereymentau Mountains","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0580625529530233,0.251583136585797,0.728785697474082,0.724122298335537,0.659585005278586,0.0248057358057622
